SW0_State,Temp,PID.SP,PID.ERR,PID.KP,PID.KI,PID.KD,PID.OUT
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08691197633743286
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08691197633743286
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08691197633743286
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08691197633743286
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08691197633743286
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08691197633743286
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08691197633743286
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08691197633743286
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08691197633743286
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08691197633743286
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08691197633743286
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08691197633743286
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08691197633743286
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08691197633743286
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.11553238332271576
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.1080867201089859
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.15045727789402008
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.14994774758815765
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.14994774758815765
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.14994774758815765
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.14994774758815765
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.14994774758815765
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.14994774758815765
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.14994774758815765
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.14994774758815765
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.14994774758815765
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.12855319678783417
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.12855319678783417
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.12855319678783417
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.12855319678783417
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.12855319678783417
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.12855319678783417
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.12855319678783417
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.12855319678783417
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.12855319678783417
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.12855319678783417
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.12855319678783417
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.12855319678783417
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.12855319678783417
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.12855319678783417
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.12855319678783417
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.12855319678783417
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.12855319678783417
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.12855319678783417
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.1659170389175415
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.14953255653381348
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.14953255653381348
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.18655447661876678
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.17048749327659607
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.20008482038974762
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.19154012203216553
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.19154012203216553
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.19154012203216553
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.19154012203216553
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.19154012203216553
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.19154012203216553
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.19154012203216553
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.19154012203216553
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.19154012203216553
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.15593473613262177
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.17048749327659607
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.17722488939762115
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.20526249706745148
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.23322683572769165
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.23354768753051758
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.23354768753051758
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.23354768753051758
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.18492484092712402
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.15683838725090027
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.12877635657787323
False,125.19999694824219,125.0,-0.1999969482421875,10.0,1.0,0.10000000149011612,0.07426784932613373
False,125.19999694824219,125.0,-0.1999969482421875,10.0,1.0,0.10000000149011612,0.018298868089914322
False,125.19999694824219,125.0,-0.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.015832895413041115
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024428855627775192
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024428855627775192
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024428855627775192
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024428855627775192
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024428855627775192
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024428855627775192
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024428855627775192
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024428855627775192
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.04577130451798439
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.04577130451798439
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.04577130451798439
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.07202240079641342
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.06674811244010925
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.06674811244010925
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.0880938172340393
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.0880938172340393
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.0880938172340393
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.0880938172340393
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.0880938172340393
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.0880938172340393
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.0880938172340393
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.0880938172340393
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.0880938172340393
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.0880938172340393
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.0880938172340393
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.0880938172340393
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.0880938172340393
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.0880938172340393
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.0880938172340393
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.0880938172340393
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.0880938172340393
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.0880938172340393
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.0880938172340393
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.0880938172340393
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.0880938172340393
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.11439403891563416
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.14235837757587433
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.13024792075157166
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.15166689455509186
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.15166689455509186
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.15166689455509186
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.15166689455509186
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.15166689455509186
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.15166689455509186
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.15166689455509186
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.15166689455509186
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.15166689455509186
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.15166689455509186
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.15166689455509186
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.15166689455509186
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.15166689455509186
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.15166689455509186
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.15166689455509186
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.15166689455509186
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.15166689455509186
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.15166689455509186
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.15166689455509186
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.15166689455509186
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.15166689455509186
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.15166689455509186
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.15166689455509186
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.15166689455509186
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.1954784095287323
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.20214588940143585
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.19360119104385376
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.19360119104385376
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2149224728345871
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2149224728345871
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2149224728345871
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2149224728345871
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2149224728345871
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2149224728345871
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2149224728345871
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2149224728345871
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2149224728345871
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2149224728345871
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2149224728345871
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2149224728345871
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2149224728345871
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2149224728345871
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2149224728345871
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2149224728345871
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2149224728345871
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2149224728345871
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2149224728345871
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2149224728345871
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2149224728345871
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2149224728345871
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2149224728345871
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2149224728345871
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2149224728345871
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2149224728345871
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2149224728345871
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.24376268684864044
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.23592625558376312
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.27861177921295166
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.27840495109558105
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.27840495109558105
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.27840495109558105
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.27840495109558105
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.27840495109558105
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.27840495109558105
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.27840495109558105
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.27840495109558105
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.27840495109558105
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.27840495109558105
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.27840495109558105
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.27840495109558105
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.27840495109558105
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.27840495109558105
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.27840495109558105
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.27840495109558105
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.27840495109558105
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.27840495109558105
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.27840495109558105
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.27840495109558105
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.27840495109558105
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.27840495109558105
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.27840495109558105
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.29978644847869873
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.3314797282218933
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.35945141315460205
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.3413534462451935
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.3413534462451935
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.3413534462451935
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.3413534462451935
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.3413534462451935
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.3413534462451935
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.31590864062309265
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.32002076506614685
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.32002076506614685
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.32002076506614685
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.32002076506614685
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.32002076506614685
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.32002076506614685
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.32002076506614685
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.32002076506614685
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.32002076506614685
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.32002076506614685
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.32002076506614685
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.32002076506614685
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.32002076506614685
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.32002076506614685
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.32002076506614685
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.32002076506614685
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.32002076506614685
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.32002076506614685
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.32002076506614685
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.36152610182762146
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.3683115541934967
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.36195388436317444
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.40336158871650696
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.3830913007259369
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.3830913007259369
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.3830913007259369
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.3830913007259369
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.3830913007259369
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.3830913007259369
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.3555962145328522
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.32799065113067627
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.3415731191635132
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.3415731191635132
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.3415731191635132
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.3415731191635132
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.3415731191635132
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.3415731191635132
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.3415731191635132
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.3415731191635132
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.3415731191635132
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.3415731191635132
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.3415731191635132
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.3415731191635132
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.3415731191635132
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.3415731191635132
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.3415731191635132
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.3415731191635132
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.3415731191635132
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.3415731191635132
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.3415731191635132
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.3685068190097809
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.362588495016098
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.4035324454307556
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.38360387086868286
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.38360387086868286
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.38360387086868286
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.38360387086868286
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.38360387086868286
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.38360387086868286
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.38360387086868286
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.38360387086868286
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.38360387086868286
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.38360387086868286
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.38360387086868286
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.42662250995635986
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.433261513710022
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.4256834387779236
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.4682627320289612
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.44672322273254395
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.44672322273254395
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.44672322273254395
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.4171290397644043
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.3891085386276245
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.36155179142951965
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.33360451459884644
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.3055107891559601
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.2776855528354645
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.24961625039577484
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.22213061153888702
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.19404415786266327
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.16595770418643951
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.13784682750701904
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.10846595466136932
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.08064815402030945
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.05258612334728241
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.024672677740454674
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.02442885935306549
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.02442885935306549
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.02442885935306549
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.02442885935306549
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.02442885935306549
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.02442885935306549
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.02442885935306549
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.02442885935306549
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.02442885935306549
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.02442885935306549
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.02442885935306549
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.02442885935306549
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.02442885935306549
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.02442885935306549
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.02442885935306549
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.06037440896034241
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.04542943835258484
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.06645503640174866
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.10357464849948883
