SW0_State,Temp,PID.SP,PID.ERR,PID.KP,PID.KI,PID.KD,PID.OUT
False,127.0999984741211,125.0,-2.0999984741210938,10.0,2.0,0.5,0.0
False,127.0999984741211,125.0,-2.0999984741210938,10.0,2.0,0.5,0.0
False,127.0,125.0,-2.0,10.0,2.0,0.5,0.0
False,127.0,125.0,-2.0,10.0,2.0,0.5,0.0
False,127.0,125.0,-2.0,10.0,2.0,0.5,0.0
False,127.0,125.0,-2.0,10.0,2.0,0.5,0.0
False,127.0,125.0,-2.0,10.0,2.0,0.5,0.0
False,127.0,125.0,-2.0,10.0,2.0,0.5,0.0
False,126.9000015258789,125.0,-1.9000015258789062,10.0,2.0,0.5,0.0
False,126.9000015258789,125.0,-1.9000015258789062,10.0,2.0,0.5,0.0
False,126.9000015258789,125.0,-1.9000015258789062,10.0,2.0,0.5,0.0
False,126.9000015258789,125.0,-1.9000015258789062,10.0,2.0,0.5,0.0
False,126.80000305175781,125.0,-1.8000030517578125,10.0,2.0,0.5,0.0
False,126.9000015258789,125.0,-1.9000015258789062,10.0,2.0,0.5,0.0
False,126.80000305175781,125.0,-1.8000030517578125,10.0,2.0,0.5,0.0
False,126.80000305175781,125.0,-1.8000030517578125,10.0,2.0,0.5,0.0
False,126.80000305175781,125.0,-1.8000030517578125,10.0,2.0,0.5,0.0
False,126.80000305175781,125.0,-1.8000030517578125,10.0,2.0,0.5,0.0
False,126.80000305175781,125.0,-1.8000030517578125,10.0,2.0,0.5,0.0
False,126.80000305175781,125.0,-1.8000030517578125,10.0,2.0,0.5,0.0
False,126.69999694824219,125.0,-1.6999969482421875,10.0,2.0,0.5,0.0
False,126.69999694824219,125.0,-1.6999969482421875,10.0,2.0,0.5,0.0
False,126.69999694824219,125.0,-1.6999969482421875,10.0,2.0,0.5,0.0
False,126.69999694824219,125.0,-1.6999969482421875,10.0,2.0,0.5,0.0
False,126.69999694824219,125.0,-1.6999969482421875,10.0,2.0,0.5,0.0
False,126.5999984741211,125.0,-1.5999984741210938,10.0,2.0,0.5,0.0
False,126.5999984741211,125.0,-1.5999984741210938,10.0,2.0,0.5,0.0
False,126.5999984741211,125.0,-1.5999984741210938,10.0,2.0,0.5,0.0
False,126.5999984741211,125.0,-1.5999984741210938,10.0,2.0,0.5,0.0
False,126.5999984741211,125.0,-1.5999984741210938,10.0,2.0,0.5,0.0
False,126.5,125.0,-1.5,10.0,2.0,0.5,0.0
False,126.5,125.0,-1.5,10.0,2.0,0.5,0.0
False,126.5,125.0,-1.5,10.0,2.0,0.5,0.0
False,126.5,125.0,-1.5,10.0,2.0,0.5,0.0
False,126.5,125.0,-1.5,10.0,2.0,0.5,0.0
False,126.5,125.0,-1.5,10.0,2.0,0.5,0.0
False,126.4000015258789,125.0,-1.4000015258789062,10.0,2.0,0.5,0.0
False,126.4000015258789,125.0,-1.4000015258789062,10.0,2.0,0.5,0.0
False,126.4000015258789,125.0,-1.4000015258789062,10.0,2.0,0.5,0.0
False,126.30000305175781,125.0,-1.3000030517578125,10.0,2.0,0.5,0.0
False,126.30000305175781,125.0,-1.3000030517578125,10.0,2.0,0.5,0.0
False,126.30000305175781,125.0,-1.3000030517578125,10.0,2.0,0.5,0.0
False,126.30000305175781,125.0,-1.3000030517578125,10.0,2.0,0.5,0.0
False,126.30000305175781,125.0,-1.3000030517578125,10.0,2.0,0.5,0.0
False,126.30000305175781,125.0,-1.3000030517578125,10.0,2.0,0.5,0.0
False,126.30000305175781,125.0,-1.3000030517578125,10.0,2.0,0.5,0.0
False,126.19999694824219,125.0,-1.1999969482421875,10.0,2.0,0.5,0.0
False,126.19999694824219,125.0,-1.1999969482421875,10.0,2.0,0.5,0.0
False,126.19999694824219,125.0,-1.1999969482421875,10.0,2.0,0.5,0.0
False,126.19999694824219,125.0,-1.1999969482421875,10.0,2.0,0.5,0.0
False,126.19999694824219,125.0,-1.1999969482421875,10.0,2.0,0.5,0.0
False,126.0999984741211,125.0,-1.0999984741210938,10.0,2.0,0.5,0.0
False,126.0999984741211,125.0,-1.0999984741210938,10.0,2.0,0.5,0.0
False,126.0999984741211,125.0,-1.0999984741210938,10.0,2.0,0.5,0.0
False,126.0999984741211,125.0,-1.0999984741210938,10.0,2.0,0.5,0.0
False,126.0,125.0,-1.0,10.0,2.0,0.5,0.0
False,126.0,125.0,-1.0,10.0,2.0,0.5,0.0
False,126.0,125.0,-1.0,10.0,2.0,0.5,0.0
False,126.0,125.0,-1.0,10.0,2.0,0.5,0.0
False,126.0,125.0,-1.0,10.0,2.0,0.5,0.0
False,126.0,125.0,-1.0,10.0,2.0,0.5,0.0
False,125.9000015258789,125.0,-0.9000015258789062,10.0,2.0,0.5,0.0
False,125.9000015258789,125.0,-0.9000015258789062,10.0,2.0,0.5,0.0
False,125.9000015258789,125.0,-0.9000015258789062,10.0,2.0,0.5,0.0
False,125.9000015258789,125.0,-0.9000015258789062,10.0,2.0,0.5,0.0
False,125.80000305175781,125.0,-0.8000030517578125,10.0,2.0,0.5,0.0
False,125.80000305175781,125.0,-0.8000030517578125,10.0,2.0,0.5,0.0
False,125.80000305175781,125.0,-0.8000030517578125,10.0,2.0,0.5,0.0
False,125.80000305175781,125.0,-0.8000030517578125,10.0,2.0,0.5,0.0
False,125.80000305175781,125.0,-0.8000030517578125,10.0,2.0,0.5,0.0
False,125.80000305175781,125.0,-0.8000030517578125,10.0,2.0,0.5,0.0
False,125.69999694824219,125.0,-0.6999969482421875,10.0,2.0,0.5,0.0
False,125.69999694824219,125.0,-0.6999969482421875,10.0,2.0,0.5,0.0
False,125.69999694824219,125.0,-0.6999969482421875,10.0,2.0,0.5,0.0
False,125.69999694824219,125.0,-0.6999969482421875,10.0,2.0,0.5,0.0
False,125.69999694824219,125.0,-0.6999969482421875,10.0,2.0,0.5,0.0
False,125.69999694824219,125.0,-0.6999969482421875,10.0,2.0,0.5,0.0
False,125.5999984741211,125.0,-0.5999984741210938,10.0,2.0,0.5,0.0
False,125.5999984741211,125.0,-0.5999984741210938,10.0,2.0,0.5,0.0
False,125.5999984741211,125.0,-0.5999984741210938,10.0,2.0,0.5,0.0
False,125.5999984741211,125.0,-0.5999984741210938,10.0,2.0,0.5,0.0
False,125.5,125.0,-0.5,10.0,2.0,0.5,0.0
False,125.5,125.0,-0.5,10.0,2.0,0.5,0.0
False,125.5,125.0,-0.5,10.0,2.0,0.5,0.0
False,125.5,125.0,-0.5,10.0,2.0,0.5,0.0
False,125.5,125.0,-0.5,10.0,2.0,0.5,0.0
False,125.4000015258789,125.0,-0.40000152587890625,10.0,2.0,0.5,0.0
False,125.4000015258789,125.0,-0.40000152587890625,10.0,2.0,0.5,0.0
False,125.4000015258789,125.0,-0.40000152587890625,10.0,2.0,0.5,0.0
False,125.4000015258789,125.0,-0.40000152587890625,10.0,2.0,0.5,0.0
False,125.4000015258789,125.0,-0.40000152587890625,10.0,2.0,0.5,0.0
False,125.30000305175781,125.0,-0.3000030517578125,10.0,2.0,0.5,0.0
False,125.30000305175781,125.0,-0.3000030517578125,10.0,2.0,0.5,0.0
False,125.30000305175781,125.0,-0.3000030517578125,10.0,2.0,0.5,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,2.0,0.5,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,2.0,0.5,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,2.0,0.5,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,2.0,0.5,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,2.0,0.5,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,2.0,0.5,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0,125.0,0.0,10.0,2.0,0.5,0.024458741769194603
False,125.0,125.0,0.0,10.0,2.0,0.5,0.024458741769194603
False,125.0,125.0,0.0,10.0,2.0,0.5,0.024458741769194603
False,125.0,125.0,0.0,10.0,2.0,0.5,0.024458741769194603
False,125.0,125.0,0.0,10.0,2.0,0.5,0.024458741769194603
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.07637450098991394
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.132538840174675
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.18866032361984253
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.24361208081245422
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.29978498816490173
False,125.0,125.0,0.0,10.0,2.0,0.5,0.27677029371261597
False,125.0,125.0,0.0,10.0,2.0,0.5,0.27677029371261597
False,125.0,125.0,0.0,10.0,2.0,0.5,0.27677029371261597
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.24077413976192474
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.18465007841587067
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.128232941031456
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.07225973904132843
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.01101619005203247
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.05068540573120117
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.10636135935783386
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.1613553911447525
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.2175282984972
False,125.0,125.0,0.0,10.0,2.0,0.5,0.23417657613754272
False,125.0,125.0,0.0,10.0,2.0,0.5,0.23417657613754272
False,125.0,125.0,0.0,10.0,2.0,0.5,0.23417657613754272
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.19529850780963898
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.13922329246997833
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.08290654420852661
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.02713291347026825
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.07368836551904678
False,125.0,125.0,0.0,10.0,2.0,0.5,0.06542271375656128
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.14367401599884033
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.1996995061635971
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.2558235824108124
False,125.0,125.0,0.0,10.0,2.0,0.5,0.2344208061695099
False,125.0,125.0,0.0,10.0,2.0,0.5,0.2344208061695099
False,125.0,125.0,0.0,10.0,2.0,0.5,0.2344208061695099
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.15456093847751617
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.09829068928956985
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.04027048498392105
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.05366455763578415
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.10875444859266281
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.16506768763065338
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.2209475189447403
False,125.0,125.0,0.0,10.0,2.0,0.5,0.2342742681503296
False,125.0,125.0,0.0,10.0,2.0,0.5,0.2342742681503296
False,125.0,125.0,0.0,10.0,2.0,0.5,0.2342742681503296
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.19241659343242645
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.13624368607997894
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0800250694155693
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.023860730230808258
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02377498708665371
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02377498708665371
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02377498708665371
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02377498708665371
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02377498708665371
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02377498708665371
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02377498708665371
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02377498708665371
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02377498708665371
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02377498708665371
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.10377291589975357
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.16272307932376862
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.2188471406698227
False,125.0,125.0,0.0,10.0,2.0,0.5,0.23544657230377197
False,125.0,125.0,0.0,10.0,2.0,0.5,0.23544657230377197
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.20497001707553864
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.148894801735878
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.09272309392690659
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.037486687302589417
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.0
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
False,125.0,125.0,0.0,10.0,2.0,0.5,0.02445872686803341
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.08023273199796677
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.1359575241804123
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.19207952916622162
False,125.0,125.0,0.0,10.0,2.0,0.5,0.19358554482460022
False,125.0,125.0,0.0,10.0,2.0,0.5,0.19358554482460022
False,125.0,125.0,0.0,10.0,2.0,0.5,0.19358554482460022
False,125.0,125.0,0.0,10.0,2.0,0.5,0.19358554482460022
False,125.0,125.0,0.0,10.0,2.0,0.5,0.19358554482460022
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.15343748033046722
False,125.0,125.0,0.0,10.0,2.0,0.5,0.15124762058258057
False,125.0,125.0,0.0,10.0,2.0,0.5,0.10860669612884521
False,125.0,125.0,0.0,10.0,2.0,0.5,0.10826569050550461
False,125.0,125.0,0.0,10.0,2.0,0.5,0.10826569050550461
False,125.0,125.0,0.0,10.0,2.0,0.5,0.10826569050550461
False,125.0,125.0,0.0,10.0,2.0,0.5,0.10826569050550461
False,125.0,125.0,0.0,10.0,2.0,0.5,0.10826569050550461
False,125.0,125.0,0.0,10.0,2.0,0.5,0.10826569050550461
False,125.0,125.0,0.0,10.0,2.0,0.5,0.10826569050550461
False,125.0,125.0,0.0,10.0,2.0,0.5,0.10826569050550461
False,125.0,125.0,0.0,10.0,2.0,0.5,0.10826569050550461
False,125.0,125.0,0.0,10.0,2.0,0.5,0.10826569050550461
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.158815398812294
False,125.0,125.0,0.0,10.0,2.0,0.5,0.15045452117919922
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.18616916239261627
False,125.0,125.0,0.0,10.0,2.0,0.5,0.19153401255607605
False,125.0,125.0,0.0,10.0,2.0,0.5,0.19153401255607605
False,125.0,125.0,0.0,10.0,2.0,0.5,0.19153401255607605
False,125.0,125.0,0.0,10.0,2.0,0.5,0.19153401255607605
False,125.0,125.0,0.0,10.0,2.0,0.5,0.19153401255607605
False,125.0,125.0,0.0,10.0,2.0,0.5,0.19153401255607605
False,125.0,125.0,0.0,10.0,2.0,0.5,0.19153401255607605
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.25665396451950073
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.2733592987060547
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.328604131937027
False,125.0,125.0,0.0,10.0,2.0,0.5,0.3169217109680176
False,125.0,125.0,0.0,10.0,2.0,0.5,0.3169217109680176
False,125.0,125.0,0.0,10.0,2.0,0.5,0.3169217109680176
False,125.0,125.0,0.0,10.0,2.0,0.5,0.3169217109680176
False,125.0,125.0,0.0,10.0,2.0,0.5,0.3169217109680176
False,125.0,125.0,0.0,10.0,2.0,0.5,0.3169217109680176
False,125.0,125.0,0.0,10.0,2.0,0.5,0.3169217109680176
False,125.0,125.0,0.0,10.0,2.0,0.5,0.3169217109680176
False,125.0,125.0,0.0,10.0,2.0,0.5,0.3169217109680176
False,125.0,125.0,0.0,10.0,2.0,0.5,0.3169217109680176
False,125.0,125.0,0.0,10.0,2.0,0.5,0.3169217109680176
False,125.0,125.0,0.0,10.0,2.0,0.5,0.3169217109680176
False,125.0,125.0,0.0,10.0,2.0,0.5,0.3169217109680176
False,125.0,125.0,0.0,10.0,2.0,0.5,0.3169217109680176
False,125.0,125.0,0.0,10.0,2.0,0.5,0.3169217109680176
False,125.0,125.0,0.0,10.0,2.0,0.5,0.3169217109680176
False,125.0,125.0,0.0,10.0,2.0,0.5,0.3169217109680176
False,125.0,125.0,0.0,10.0,2.0,0.5,0.3169217109680176
False,125.0,125.0,0.0,10.0,2.0,0.5,0.3169217109680176
False,125.0,125.0,0.0,10.0,2.0,0.5,0.3169217109680176
False,125.0,125.0,0.0,10.0,2.0,0.5,0.3169217109680176
False,125.0,125.0,0.0,10.0,2.0,0.5,0.359759658575058
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.40328967571258545
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.458339124917984
False,125.0,125.0,0.0,10.0,2.0,0.5,0.48548927903175354
False,125.0,125.0,0.0,10.0,2.0,0.5,0.48548927903175354
False,125.0,125.0,0.0,10.0,2.0,0.5,0.48548927903175354
False,125.0,125.0,0.0,10.0,2.0,0.5,0.48548927903175354
False,125.0,125.0,0.0,10.0,2.0,0.5,0.48548927903175354
False,125.0,125.0,0.0,10.0,2.0,0.5,0.48548927903175354
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.415154367685318
False,125.0,125.0,0.0,10.0,2.0,0.5,0.40041109919548035
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.3446207344532013
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.28962013125419617
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.23041878640651703
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.17160819470882416
False,125.0,125.0,0.0,10.0,2.0,0.5,0.1896405816078186
False,125.0,125.0,0.0,10.0,2.0,0.5,0.1896405816078186
False,125.0,125.0,0.0,10.0,2.0,0.5,0.1896405816078186
False,125.0,125.0,0.0,10.0,2.0,0.5,0.1896405816078186
False,125.0,125.0,0.0,10.0,2.0,0.5,0.1896405816078186
False,125.0,125.0,0.0,10.0,2.0,0.5,0.1896405816078186
False,125.0,125.0,0.0,10.0,2.0,0.5,0.1896405816078186
False,125.0,125.0,0.0,10.0,2.0,0.5,0.1896405816078186
False,125.0,125.0,0.0,10.0,2.0,0.5,0.1896405816078186
False,125.0,125.0,0.0,10.0,2.0,0.5,0.1896405816078186
False,125.0,125.0,0.0,10.0,2.0,0.5,0.1896405816078186
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.24620090425014496
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.30222728848457336
False,125.0,125.0,0.0,10.0,2.0,0.5,0.31565171480178833
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.37197938561439514
False,125.0,125.0,0.0,10.0,2.0,0.5,0.3578058183193207
False,125.0,125.0,0.0,10.0,2.0,0.5,0.3578058183193207
False,125.0,125.0,0.0,10.0,2.0,0.5,0.3578058183193207
False,125.0,125.0,0.0,10.0,2.0,0.5,0.3578058183193207
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.31731581687927246
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.2612406015396118
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.2480403482913971
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.19192813336849213
False,125.0,125.0,0.0,10.0,2.0,0.5,0.1890544295310974
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.12188296020030975
False,125.0,125.0,0.0,10.0,2.0,0.5,0.14631417393684387
False,125.0,125.0,0.0,10.0,2.0,0.5,0.14631417393684387
False,125.0,125.0,0.0,10.0,2.0,0.5,0.14631417393684387
False,125.0,125.0,0.0,10.0,2.0,0.5,0.14631417393684387
False,125.0,125.0,0.0,10.0,2.0,0.5,0.14631417393684387
False,125.0,125.0,0.0,10.0,2.0,0.5,0.14631417393684387
False,125.0,125.0,0.0,10.0,2.0,0.5,0.14631417393684387
False,125.0,125.0,0.0,10.0,2.0,0.5,0.14631417393684387
False,125.0,125.0,0.0,10.0,2.0,0.5,0.14631417393684387
False,125.0,125.0,0.0,10.0,2.0,0.5,0.14631417393684387
False,125.0,125.0,0.0,10.0,2.0,0.5,0.14631417393684387
False,125.0,125.0,0.0,10.0,2.0,0.5,0.14631417393684387
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.1848503202199936
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.2410232275724411
False,125.0,125.0,0.0,10.0,2.0,0.5,0.23061081767082214
False,125.0,125.0,0.0,10.0,2.0,0.5,0.272032231092453
True,124.9000015258789,125.0,0.09999847412109375,10.0,2.0,0.5,0.32391491532325745
False,125.0,125.0,0.0,10.0,2.0,0.5,0.3141374886035919
False,125.0,125.0,0.0,10.0,2.0,0.5,0.3141374886035919
False,125.0,125.0,0.0,10.0,2.0,0.5,0.3141374886035919
False,125.0,125.0,0.0,10.0,2.0,0.5,0.3141374886035919
False,125.0999984741211,125.0,-0.09999847412109375,10.0,2.0,0.5,0.2777017056941986
