SW0_State,Temp,PID.SP,PID.ERR,PID.KP,PID.KI,PID.KD,PID.OUT
False,127.69999694824219,125.0,-2.6999969482421875,20.0,0.10000000149011612,0.05000000074505806,22.862133026123047
False,127.69999694824219,125.0,-2.6999969482421875,20.0,0.10000000149011612,0.05000000074505806,22.78549575805664
False,127.69999694824219,125.0,-2.6999969482421875,20.0,0.10000000149011612,0.05000000074505806,22.704652786254883
False,127.69999694824219,125.0,-2.6999969482421875,20.0,0.10000000149011612,0.05000000074505806,22.627681732177734
False,127.69999694824219,125.0,-2.6999969482421875,20.0,0.10000000149011612,0.05000000074505806,22.55091094970703
False,127.5999984741211,125.0,-2.5999984741210938,20.0,0.10000000149011612,0.05000000074505806,22.52777671813965
False,127.5999984741211,125.0,-2.5999984741210938,20.0,0.10000000149011612,0.05000000074505806,22.455078125
False,127.5999984741211,125.0,-2.5999984741210938,20.0,0.10000000149011612,0.05000000074505806,22.383197784423828
False,127.5999984741211,125.0,-2.5999984741210938,20.0,0.10000000149011612,0.05000000074505806,22.310876846313477
False,127.5999984741211,125.0,-2.5999984741210938,20.0,0.10000000149011612,0.05000000074505806,22.232261657714844
False,127.5999984741211,125.0,-2.5999984741210938,20.0,0.10000000149011612,0.05000000074505806,22.15943717956543
False,127.5,125.0,-2.5,20.0,0.10000000149011612,0.05000000074505806,22.136213302612305
False,127.5,125.0,-2.5,20.0,0.10000000149011612,0.05000000074505806,22.066205978393555
False,127.5,125.0,-2.5,20.0,0.10000000149011612,0.05000000074505806,21.996015548706055
False,127.5,125.0,-2.5,20.0,0.10000000149011612,0.05000000074505806,21.927289962768555
False,127.5,125.0,-2.5,20.0,0.10000000149011612,0.05000000074505806,21.857343673706055
False,127.5,125.0,-2.5,20.0,0.10000000149011612,0.05000000074505806,21.787275314331055
False,127.4000015258789,125.0,-2.4000015258789062,20.0,0.10000000149011612,0.05000000074505806,21.76801109313965
False,127.4000015258789,125.0,-2.4000015258789062,20.0,0.10000000149011612,0.05000000074505806,21.700191497802734
False,127.4000015258789,125.0,-2.4000015258789062,20.0,0.10000000149011612,0.05000000074505806,21.633731842041016
False,127.4000015258789,125.0,-2.4000015258789062,20.0,0.10000000149011612,0.05000000074505806,21.56597137451172
False,127.4000015258789,125.0,-2.4000015258789062,20.0,0.10000000149011612,0.05000000074505806,21.497974395751953
False,127.4000015258789,125.0,-2.4000015258789062,20.0,0.10000000149011612,0.05000000074505806,21.430213928222656
False,127.4000015258789,125.0,-2.4000015258789062,20.0,0.10000000149011612,0.05000000074505806,21.362098693847656
False,127.30000305175781,125.0,-2.3000030517578125,20.0,0.10000000149011612,0.05000000074505806,21.348705291748047
False,127.30000305175781,125.0,-2.3000030517578125,20.0,0.10000000149011612,0.05000000074505806,21.285205841064453
False,127.30000305175781,125.0,-2.3000030517578125,20.0,0.10000000149011612,0.05000000074505806,21.22242546081543
False,127.30000305175781,125.0,-2.3000030517578125,20.0,0.10000000149011612,0.05000000074505806,21.158870697021484
False,127.30000305175781,125.0,-2.3000030517578125,20.0,0.10000000149011612,0.05000000074505806,21.095481872558594
False,127.30000305175781,125.0,-2.3000030517578125,20.0,0.10000000149011612,0.05000000074505806,21.032867431640625
False,127.30000305175781,125.0,-2.3000030517578125,20.0,0.10000000149011612,0.05000000074505806,20.96577262878418
False,127.19999694824219,125.0,-2.1999969482421875,20.0,0.10000000149011612,0.05000000074505806,20.95216178894043
False,127.19999694824219,125.0,-2.1999969482421875,20.0,0.10000000149011612,0.05000000074505806,20.89063835144043
False,127.19999694824219,125.0,-2.1999969482421875,20.0,0.10000000149011612,0.05000000074505806,20.829275131225586
False,127.19999694824219,125.0,-2.1999969482421875,20.0,0.10000000149011612,0.05000000074505806,20.769086837768555
False,127.19999694824219,125.0,-2.1999969482421875,20.0,0.10000000149011612,0.05000000074505806,20.707937240600586
False,127.0999984741211,125.0,-2.0999984741210938,20.0,0.10000000149011612,0.05000000074505806,20.697914123535156
False,127.0999984741211,125.0,-2.0999984741210938,20.0,0.10000000149011612,0.05000000074505806,20.638690948486328
False,127.0999984741211,125.0,-2.0999984741210938,20.0,0.10000000149011612,0.05000000074505806,20.580703735351562
False,127.0999984741211,125.0,-2.0999984741210938,20.0,0.10000000149011612,0.05000000074505806,20.521635055541992
False,127.0999984741211,125.0,-2.0999984741210938,20.0,0.10000000149011612,0.05000000074505806,20.462360382080078
False,127.0999984741211,125.0,-2.0999984741210938,20.0,0.10000000149011612,0.05000000074505806,20.40339469909668
False,127.0,125.0,-2.0,20.0,0.10000000149011612,0.05000000074505806,20.39073944091797
False,127.0,125.0,-2.0,20.0,0.10000000149011612,0.05000000074505806,20.334850311279297
False,127.0,125.0,-2.0,20.0,0.10000000149011612,0.05000000074505806,20.277870178222656
False,127.0,125.0,-2.0,20.0,0.10000000149011612,0.05000000074505806,20.221336364746094
False,127.0,125.0,-2.0,20.0,0.10000000149011612,0.05000000074505806,20.16445541381836
False,127.0,125.0,-2.0,20.0,0.10000000149011612,0.05000000074505806,20.10747528076172
False,127.0,125.0,-2.0,20.0,0.10000000149011612,0.05000000074505806,20.05133819580078
False,126.9000015258789,125.0,-1.9000015258789062,20.0,0.10000000149011612,0.05000000074505806,20.045372009277344
False,126.9000015258789,125.0,-1.9000015258789062,20.0,0.10000000149011612,0.05000000074505806,19.992820739746094
False,126.9000015258789,125.0,-1.9000015258789062,20.0,0.10000000149011612,0.05000000074505806,19.940406799316406
False,126.9000015258789,125.0,-1.9000015258789062,20.0,0.10000000149011612,0.05000000074505806,19.88780975341797
False,126.9000015258789,125.0,-1.9000015258789062,20.0,0.10000000149011612,0.05000000074505806,19.836036682128906
False,126.80000305175781,125.0,-1.8000030517578125,20.0,0.10000000149011612,0.05000000074505806,19.834304809570312
False,126.80000305175781,125.0,-1.8000030517578125,20.0,0.10000000149011612,0.05000000074505806,19.784250259399414
False,126.80000305175781,125.0,-1.8000030517578125,20.0,0.10000000149011612,0.05000000074505806,19.73358154296875
False,126.80000305175781,125.0,-1.8000030517578125,20.0,0.10000000149011612,0.05000000074505806,19.68313217163086
False,126.80000305175781,125.0,-1.8000030517578125,20.0,0.10000000149011612,0.05000000074505806,19.633604049682617
False,126.80000305175781,125.0,-1.8000030517578125,20.0,0.10000000149011612,0.05000000074505806,19.58328628540039
False,126.69999694824219,125.0,-1.6999969482421875,20.0,0.10000000149011612,0.05000000074505806,19.583480834960938
False,126.69999694824219,125.0,-1.6999969482421875,20.0,0.10000000149011612,0.05000000074505806,19.53522491455078
False,126.69999694824219,125.0,-1.6999969482421875,20.0,0.10000000149011612,0.05000000074505806,19.48709487915039
False,126.69999694824219,125.0,-1.6999969482421875,20.0,0.10000000149011612,0.05000000074505806,19.439762115478516
False,126.5999984741211,125.0,-1.5999984741210938,20.0,0.10000000149011612,0.05000000074505806,19.44221305847168
False,126.5999984741211,125.0,-1.5999984741210938,20.0,0.10000000149011612,0.05000000074505806,19.398344039916992
False,126.5999984741211,125.0,-1.5999984741210938,20.0,0.10000000149011612,0.05000000074505806,19.354360580444336
False,126.5999984741211,125.0,-1.5999984741210938,20.0,0.10000000149011612,0.05000000074505806,19.311330795288086
False,126.5999984741211,125.0,-1.5999984741210938,20.0,0.10000000149011612,0.05000000074505806,19.2674617767334
False,126.5999984741211,125.0,-1.5999984741210938,20.0,0.10000000149011612,0.05000000074505806,19.223745346069336
False,126.5999984741211,125.0,-1.5999984741210938,20.0,0.10000000149011612,0.05000000074505806,19.17987632751465
False,126.5,125.0,-1.5,20.0,0.10000000149011612,0.05000000074505806,19.18614387512207
False,126.5,125.0,-1.5,20.0,0.10000000149011612,0.05000000074505806,19.145265579223633
False,126.5,125.0,-1.5,20.0,0.10000000149011612,0.05000000074505806,19.103662490844727
False,126.5,125.0,-1.5,20.0,0.10000000149011612,0.05000000074505806,19.06227684020996
False,126.5,125.0,-1.5,20.0,0.10000000149011612,0.05000000074505806,19.01860809326172
False,126.5,125.0,-1.5,20.0,0.10000000149011612,0.05000000074505806,18.97696876525879
False,126.5,125.0,-1.5,20.0,0.10000000149011612,0.05000000074505806,18.936054229736328
False,126.4000015258789,125.0,-1.4000015258789062,20.0,0.10000000149011612,0.05000000074505806,18.945178985595703
False,126.4000015258789,125.0,-1.4000015258789062,20.0,0.10000000149011612,0.05000000074505806,18.905628204345703
False,126.4000015258789,125.0,-1.4000015258789062,20.0,0.10000000149011612,0.05000000074505806,18.866249084472656
False,126.30000305175781,125.0,-1.3000030517578125,20.0,0.10000000149011612,0.05000000074505806,18.875757217407227
False,126.30000305175781,125.0,-1.3000030517578125,20.0,0.10000000149011612,0.05000000074505806,18.839149475097656
False,126.30000305175781,125.0,-1.3000030517578125,20.0,0.10000000149011612,0.05000000074505806,18.802087783813477
False,126.30000305175781,125.0,-1.3000030517578125,20.0,0.10000000149011612,0.05000000074505806,18.76483154296875
False,126.30000305175781,125.0,-1.3000030517578125,20.0,0.10000000149011612,0.05000000074505806,18.727510452270508
False,126.30000305175781,125.0,-1.3000030517578125,20.0,0.10000000149011612,0.05000000074505806,18.690383911132812
False,126.30000305175781,125.0,-1.3000030517578125,20.0,0.10000000149011612,0.05000000074505806,18.65380859375
False,126.19999694824219,125.0,-1.1999969482421875,20.0,0.10000000149011612,0.05000000074505806,18.66669464111328
False,126.19999694824219,125.0,-1.1999969482421875,20.0,0.10000000149011612,0.05000000074505806,18.633792877197266
False,126.19999694824219,125.0,-1.1999969482421875,20.0,0.10000000149011612,0.05000000074505806,18.60077667236328
False,126.19999694824219,125.0,-1.1999969482421875,20.0,0.10000000149011612,0.05000000074505806,18.567874908447266
False,126.19999694824219,125.0,-1.1999969482421875,20.0,0.10000000149011612,0.05000000074505806,18.53563117980957
False,126.19999694824219,125.0,-1.1999969482421875,20.0,0.10000000149011612,0.05000000074505806,18.502958297729492
False,126.0999984741211,125.0,-1.0999984741210938,20.0,0.10000000149011612,0.05000000074505806,18.519542694091797
False,126.0999984741211,125.0,-1.0999984741210938,20.0,0.10000000149011612,0.05000000074505806,18.488807678222656
False,126.0999984741211,125.0,-1.0999984741210938,20.0,0.10000000149011612,0.05000000074505806,18.458152770996094
False,126.0999984741211,125.0,-1.0999984741210938,20.0,0.10000000149011612,0.05000000074505806,18.42795181274414
False,126.0,125.0,-1.0,20.0,0.10000000149011612,0.05000000074505806,18.44734764099121
False,126.0,125.0,-1.0,20.0,0.10000000149011612,0.05000000074505806,18.418758392333984
False,126.0,125.0,-1.0,20.0,0.10000000149011612,0.05000000074505806,18.388904571533203
False,126.0,125.0,-1.0,20.0,0.10000000149011612,0.05000000074505806,18.3607120513916
False,126.0,125.0,-1.0,20.0,0.10000000149011612,0.05000000074505806,18.3309326171875
False,126.0,125.0,-1.0,20.0,0.10000000149011612,0.05000000074505806,18.302343368530273
False,126.0,125.0,-1.0,20.0,0.10000000149011612,0.05000000074505806,18.2738037109375
False,125.9000015258789,125.0,-0.9000015258789062,20.0,0.10000000149011612,0.05000000074505806,18.296051025390625
False,125.9000015258789,125.0,-0.9000015258789062,20.0,0.10000000149011612,0.05000000074505806,18.27025604248047
False,125.9000015258789,125.0,-0.9000015258789062,20.0,0.10000000149011612,0.05000000074505806,18.243911743164062
False,125.80000305175781,125.0,-0.8000030517578125,20.0,0.10000000149011612,0.05000000074505806,18.266643524169922
False,125.80000305175781,125.0,-0.8000030517578125,20.0,0.10000000149011612,0.05000000074505806,18.24367904663086
False,125.80000305175781,125.0,-0.8000030517578125,20.0,0.10000000149011612,0.05000000074505806,18.221630096435547
False,125.80000305175781,125.0,-0.8000030517578125,20.0,0.10000000149011612,0.05000000074505806,18.20032501220703
False,125.80000305175781,125.0,-0.8000030517578125,20.0,0.10000000149011612,0.05000000074505806,18.178447723388672
False,125.80000305175781,125.0,-0.8000030517578125,20.0,0.10000000149011612,0.05000000074505806,18.156494140625
False,125.69999694824219,125.0,-0.6999969482421875,20.0,0.10000000149011612,0.05000000074505806,18.18364715576172
False,125.69999694824219,125.0,-0.6999969482421875,20.0,0.10000000149011612,0.05000000074505806,18.163923263549805
False,125.69999694824219,125.0,-0.6999969482421875,20.0,0.10000000149011612,0.05000000074505806,18.144542694091797
False,125.69999694824219,125.0,-0.6999969482421875,20.0,0.10000000149011612,0.05000000074505806,18.124887466430664
False,125.69999694824219,125.0,-0.6999969482421875,20.0,0.10000000149011612,0.05000000074505806,18.10512924194336
False,125.69999694824219,125.0,-0.6999969482421875,20.0,0.10000000149011612,0.05000000074505806,18.08535385131836
False,125.5999984741211,125.0,-0.5999984741210938,20.0,0.10000000149011612,0.05000000074505806,18.114681243896484
False,125.5999984741211,125.0,-0.5999984741210938,20.0,0.10000000149011612,0.05000000074505806,18.09762191772461
False,125.5999984741211,125.0,-0.5999984741210938,20.0,0.10000000149011612,0.05000000074505806,18.080089569091797
False,125.5999984741211,125.0,-0.5999984741210938,20.0,0.10000000149011612,0.05000000074505806,18.060956954956055
False,125.5999984741211,125.0,-0.5999984741210938,20.0,0.10000000149011612,0.05000000074505806,18.04340934753418
False,125.5999984741211,125.0,-0.5999984741210938,20.0,0.10000000149011612,0.05000000074505806,18.024274826049805
False,125.5,125.0,-0.5,20.0,0.10000000149011612,0.05000000074505806,18.056245803833008
False,125.5,125.0,-0.5,20.0,0.10000000149011612,0.05000000074505806,18.0430850982666
False,125.5,125.0,-0.5,20.0,0.10000000149011612,0.05000000074505806,18.0299129486084
False,125.5,125.0,-0.5,20.0,0.10000000149011612,0.05000000074505806,18.0167293548584
False,125.5,125.0,-0.5,20.0,0.10000000149011612,0.05000000074505806,18.00383186340332
False,125.5,125.0,-0.5,20.0,0.10000000149011612,0.05000000074505806,17.990785598754883
False,125.4000015258789,125.0,-0.40000152587890625,20.0,0.10000000149011612,0.05000000074505806,18.026752471923828
False,125.4000015258789,125.0,-0.40000152587890625,20.0,0.10000000149011612,0.05000000074505806,18.01579475402832
False,125.4000015258789,125.0,-0.40000152587890625,20.0,0.10000000149011612,0.05000000074505806,18.004837036132812
False,125.4000015258789,125.0,-0.40000152587890625,20.0,0.10000000149011612,0.05000000074505806,17.994108200073242
False,125.4000015258789,125.0,-0.40000152587890625,20.0,0.10000000149011612,0.05000000074505806,17.983198165893555
False,125.4000015258789,125.0,-0.40000152587890625,20.0,0.10000000149011612,0.05000000074505806,17.971696853637695
False,125.30000305175781,125.0,-0.3000030517578125,20.0,0.10000000149011612,0.05000000074505806,18.00981903076172
False,125.30000305175781,125.0,-0.3000030517578125,20.0,0.10000000149011612,0.05000000074505806,18.001068115234375
False,125.30000305175781,125.0,-0.3000030517578125,20.0,0.10000000149011612,0.05000000074505806,17.99248504638672
False,125.30000305175781,125.0,-0.3000030517578125,20.0,0.10000000149011612,0.05000000074505806,17.983726501464844
False,125.30000305175781,125.0,-0.3000030517578125,20.0,0.10000000149011612,0.05000000074505806,17.974960327148438
False,125.19999694824219,125.0,-0.1999969482421875,20.0,0.10000000149011612,0.05000000074505806,18.016422271728516
False,125.19999694824219,125.0,-0.1999969482421875,20.0,0.10000000149011612,0.05000000074505806,18.009836196899414
False,125.19999694824219,125.0,-0.1999969482421875,20.0,0.10000000149011612,0.05000000074505806,18.003387451171875
False,125.19999694824219,125.0,-0.1999969482421875,20.0,0.10000000149011612,0.05000000074505806,17.996835708618164
False,125.19999694824219,125.0,-0.1999969482421875,20.0,0.10000000149011612,0.05000000074505806,17.990283966064453
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.03403663635254
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.03186798095703
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.02971076965332
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.027517318725586
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.0754337310791
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.0754337310791
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.0754337310791
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.0754337310791
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.0754337310791
True,124.9000015258789,125.0,0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.124910354614258
True,124.9000015258789,125.0,0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.127098083496094
True,124.9000015258789,125.0,0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.129209518432617
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.081960678100586
True,124.9000015258789,125.0,0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.131933212280273
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.083602905273438
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.083602905273438
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.083602905273438
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.083602905273438
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.032569885253906
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.08029556274414
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.029842376708984
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.027692794799805
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.025501251220703
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.073740005493164
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.07206153869629
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.07206153869629
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.07206153869629
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.07206153869629
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.07206153869629
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.07206153869629
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.07206153869629
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.07206153869629
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.07206153869629
True,124.9000015258789,125.0,0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.121540069580078
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.073699951171875
True,124.9000015258789,125.0,0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.12424087524414
True,124.9000015258789,125.0,0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.126426696777344
True,124.9000015258789,125.0,0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.128610610961914
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.08026123046875
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.08026123046875
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.08026123046875
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.029733657836914
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.02754783630371
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.025358200073242
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.02317237854004
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.02102279663086
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.018835067749023
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.01664161682129
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.01445770263672
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.01228141784668
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.010128021240234
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.057222366333008
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.057222366333008
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.057222366333008
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.057222366333008
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.057222366333008
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.057222366333008
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.057222366333008
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.057222366333008
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.057222366333008
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.057222366333008
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.057222366333008
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.057222366333008
True,124.9000015258789,125.0,0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.10816192626953
True,124.9000015258789,125.0,0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.11029815673828
True,124.9000015258789,125.0,0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.112489700317383
True,124.9000015258789,125.0,0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.112998962402344
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.065420150756836
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.065420150756836
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.065420150756836
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.015663146972656
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.013469696044922
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.01128387451172
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.00908851623535
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.006935119628906
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.00473976135254
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.00255012512207
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.000375747680664
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,17.998231887817383
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,17.996034622192383
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.044023513793945
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.044023513793945
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.044023513793945
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.044023513793945
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.044023513793945
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.044023513793945
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.044023513793945
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.044023513793945
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.044023513793945
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.044023513793945
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.04569435119629
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.04569435119629
True,124.9000015258789,125.0,0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.09606170654297
True,124.9000015258789,125.0,0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.098255157470703
True,124.9000015258789,125.0,0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.10044288635254
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.052249908447266
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.052249908447266
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.002466201782227
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.00027847290039
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,17.99798011779785
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,17.99578094482422
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,17.99348258972168
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,17.99131202697754
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,17.989124298095703
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,17.9869327545166
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,17.98474884033203
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,17.982561111450195
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,17.980417251586914
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,17.978229522705078
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,17.976037979125977
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,17.973852157592773
False,125.0999984741211,125.0,-0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,17.97170066833496
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.01938819885254
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.01938819885254
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.01938819885254
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.01938819885254
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.01938819885254
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.01938819885254
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.01938819885254
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.01938819885254
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.01938819885254
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.01938819885254
True,124.9000015258789,125.0,0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.069713592529297
True,124.9000015258789,125.0,0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.0718936920166
True,124.9000015258789,125.0,0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.074073791503906
True,124.9000015258789,125.0,0.09999847412109375,20.0,0.10000000149011612,0.05000000074505806,18.076257705688477
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.027620315551758
False,125.0,125.0,0.0,20.0,0.10000000149011612,0.05000000074505806,18.027620315551758
